-1.44
1.86,0.11,9.85
1.87,0.11,9.73
1.85,0.10,9.92
1.86,0.14,9.67
1.91,0.11,9.63
1.82,0.11,9.71
1.86,0.08,9.73
1.94,0.14,9.73
1.86,0.12,9.75
1.88,0.11,9.77
1.85,0.11,9.76
1.85,0.10,9.71
1.89,0.09,9.75
1.89,0.14,9.73
1.85,0.12,9.75
1.90,0.11,9.76
1.89,0.10,9.73
1.93,0.14,9.74
1.88,0.12,9.74
1.93,0.11,9.74
1.87,0.16,9.75
1.91,0.11,9.61
1.87,0.16,9.74
1.92,0.13,9.70
1.89,0.13,9.76
1.89,0.11,9.79
1.87,0.13,9.77
1.90,0.15,9.75
1.91,0.11,9.76
1.85,0.15,9.84
1.90,0.13,9.71
1.90,0.14,9.74
1.89,0.11,9.77
1.84,0.12,9.67
1.85,0.14,9.73
1.87,0.13,9.62
1.85,0.09,9.71
1.88,0.13,9.87
1.85,0.11,9.75
1.91,0.11,9.74
1.93,0.11,9.72
1.84,0.12,9.71
1.81,0.19,9.70
1.90,0.14,9.73
1.88,0.11,9.71
1.85,0.13,9.72
1.89,0.12,9.75
1.91,0.09,9.76
1.86,0.11,9.77
1.87,0.12,9.68
1.85,0.13,9.73
1.86,0.12,9.70
1.86,0.11,9.78
1.87,0.14,9.72
1.85,0.11,9.63
1.90,0.12,9.64
1.84,0.15,9.96
1.91,0.12,9.75
1.84,0.13,9.83
1.90,0.10,9.72
1.91,0.08,9.55
1.85,0.12,9.72
1.87,0.14,9.56
1.79,0.11,9.71
1.84,0.13,9.67
1.92,0.10,9.76
1.87,0.10,9.61
1.79,0.10,9.70
1.87,0.11,9.69
1.90,0.15,9.73
1.89,0.10,9.71
1.92,0.11,9.76
1.88,0.11,9.72
1.82,0.11,9.69
1.87,0.11,9.71
1.88,0.13,9.71
1.87,0.13,9.70
1.86,0.12,9.74
1.86,0.15,9.73
1.92,0.11,9.72
1.89,0.11,9.68
1.87,0.11,9.71
1.87,0.12,9.69
1.84,0.09,9.69
1.92,0.11,9.71
1.86,0.12,9.74
1.85,0.14,9.74
1.95,0.09,9.88
1.87,0.12,9.69
1.93,0.06,9.68
1.90,0.13,9.71
1.81,0.11,9.70
1.85,0.12,9.71
1.91,0.11,9.74
1.89,0.10,9.69
1.93,0.10,9.87
1.93,0.08,9.74
1.89,0.11,9.83
1.87,0.09,9.71
1.91,0.11,9.73
1.83,0.10,9.77
1.90,0.09,9.71
1.95,0.12,9.71
1.91,0.11,9.71
2.00,0.11,9.74
1.90,0.09,9.73
1.83,0.13,9.72
1.92,0.11,9.67
1.87,0.12,9.68
1.89,0.11,9.69
1.82,0.13,9.68
1.91,0.11,9.73
1.87,0.11,9.69
1.91,0.11,9.72
1.87,0.12,9.68
1.92,0.08,9.79
1.88,0.12,9.57
1.92,0.11,9.74
1.84,0.14,9.67
1.88,0.10,9.72
1.93,0.10,9.55
1.88,0.11,9.72
1.92,0.11,9.54
1.93,0.11,9.70
1.91,0.12,9.69
1.84,0.11,9.69
1.89,0.19,9.70
1.82,0.12,9.70
1.89,0.11,9.81
1.83,0.12,9.72
1.90,0.10,9.77
1.90,0.11,9.72
1.86,0.11,9.71
1.80,0.09,9.70
1.92,0.10,9.77
1.94,0.11,9.73
1.88,0.10,9.78
1.87,0.11,9.64
1.88,0.11,9.75
1.93,0.09,9.70
1.89,0.11,9.72
1.90,0.12,9.70
1.89,0.15,9.71
1.90,0.10,9.73
1.90,0.10,9.72
1.93,0.14,9.72
1.90,0.09,9.72
1.88,0.09,9.71
1.92,0.12,9.71
1.83,0.12,9.70
1.89,0.11,9.75
1.93,0.12,9.78
1.88,0.12,9.69
1.92,0.12,9.81
1.92,0.11,9.70
1.97,0.08,9.79
1.92,0.11,9.76
1.92,0.11,9.64
1.94,0.10,9.73
1.91,0.11,9.85
1.80,0.10,9.74
1.88,0.10,9.60
1.86,0.09,9.73
1.90,0.12,9.75
1.80,0.12,9.74
1.92,0.11,9.76
1.98,0.09,9.76
1.90,0.14,9.71
1.93,0.11,9.70
1.91,0.14,9.74
1.83,0.13,9.71
1.90,0.13,9.75
1.90,0.08,9.78
1.90,0.14,9.75
1.91,0.13,9.73
1.89,0.12,9.72
1.93,0.12,9.72
1.87,0.13,9.75
1.90,0.09,9.71
1.90,0.11,9.72
1.91,0.11,9.72
1.86,0.12,9.72
1.88,0.12,9.71
1.91,0.11,9.76
1.91,0.11,9.71
1.84,0.12,9.72
1.93,0.10,9.71
1.88,0.10,9.74
1.88,0.12,9.72
1.88,0.11,9.74
1.89,0.10,9.85
1.89,0.13,9.75
1.89,0.08,9.84
1.90,0.11,9.72
1.89,0.12,9.67
1.90,0.10,9.75
1.88,0.13,9.76
1.85,0.14,9.74
1.87,0.07,9.73
1.91,0.13,9.71
1.85,0.11,9.89
1.80,0.11,9.74
1.91,0.09,9.78
1.90,0.11,9.73
1.89,0.11,9.79
1.87,0.11,9.76
1.88,0.11,9.76
1.93,0.09,9.78
1.89,0.07,9.78
1.86,0.09,9.78
1.83,0.14,9.74
1.87,0.09,9.75
1.87,0.11,9.74
1.90,0.13,9.71
1.93,0.12,9.76
1.86,0.16,9.71
1.89,0.11,9.72
1.88,0.11,9.75
1.88,0.14,9.71
1.91,0.11,9.69
1.90,0.11,9.70
1.86,0.11,9.74
1.89,0.15,9.69
1.98,0.11,9.79
1.89,0.11,9.69
1.86,0.10,9.89
1.83,0.10,9.77
1.87,0.10,9.74
1.90,0.09,9.77
1.89,0.12,9.67
1.88,0.11,9.75
1.90,0.11,9.92
1.91,0.11,9.73
1.88,0.10,9.63
1.81,0.11,9.72
1.87,0.11,9.67
1.89,0.10,9.75
1.87,0.14,9.68
1.87,0.11,9.71
1.83,0.11,9.72
1.73,0.11,9.71
1.86,0.12,9.73
1.87,0.11,9.75
1.87,0.11,9.70
1.87,0.13,9.73
1.89,0.10,9.73
1.92,0.16,9.71
1.85,0.10,9.71
1.90,0.11,9.75
1.91,0.10,9.70
1.90,0.13,9.73
1.90,0.09,9.73
1.89,0.14,9.71
1.87,0.11,9.67
1.91,0.12,9.77
1.91,0.10,9.71
1.81,0.11,9.84
1.85,0.11,9.72
1.90,0.09,9.81
1.90,0.11,9.76
1.86,0.12,9.69
1.87,0.11,9.72
1.89,0.08,9.64
1.93,0.11,9.70
1.93,0.11,9.70
1.83,0.11,9.72
1.89,0.10,9.72
1.94,0.13,9.72
1.91,0.12,9.74
1.84,0.13,9.72
1.85,0.11,9.70
1.85,0.13,9.73
1.90,0.14,9.71
1.85,0.12,9.72
1.88,0.12,9.74
1.88,0.12,9.72
1.88,0.11,9.74
1.90,0.11,9.67
1.90,0.11,9.73
1.84,0.11,9.70
1.90,0.13,9.73
1.92,0.13,9.57
1.93,0.11,9.70
1.86,0.10,9.75
1.90,0.11,9.68
1.98,0.14,9.63
1.88,0.12,9.67
1.86,0.13,9.64
1.89,0.12,9.70
1.90,0.15,9.73
1.87,0.08,9.69
1.88,0.16,9.71
1.80,0.11,9.71
1.89,0.07,9.94
1.85,0.11,9.71
1.91,0.11,9.60
1.89,0.12,9.73
1.89,0.15,9.72
1.82,0.12,9.72
1.90,0.11,9.70
1.91,0.09,9.72
1.92,0.12,9.74
1.74,0.12,9.72
1.94,0.11,9.73
1.73,0.13,9.67
1.93,0.15,9.70
1.90,0.09,9.74
1.91,0.10,9.74
1.86,0.11,9.74
1.89,0.14,9.73
1.89,0.11,9.69
1.88,0.11,9.68
1.86,0.13,9.72
1.89,0.12,9.74
1.84,0.11,9.72
1.90,0.12,9.71
1.84,0.18,9.73
1.88,0.12,9.67
1.89,0.08,9.58
1.91,0.11,9.68
1.89,0.10,9.73
1.91,0.11,9.70
1.87,0.08,9.87
1.87,0.11,9.73
1.91,0.09,9.53
1.90,0.10,9.70
1.89,0.09,9.73
1.86,0.14,9.70
1.89,0.11,9.82
1.84,0.15,9.73
1.93,0.12,9.50
1.91,0.11,9.72
1.92,0.11,9.72
1.94,0.10,9.68
1.88,0.11,9.75
1.87,0.11,9.71
1.88,0.09,9.76
1.76,0.10,9.74
1.87,0.11,9.74
1.89,0.11,9.73
1.93,0.11,9.72
1.94,0.11,9.74
1.93,0.11,9.70
1.88,0.10,9.71
1.89,0.11,9.75
1.90,0.07,9.71
1.89,0.11,9.73
1.87,0.11,9.71
1.91,0.12,9.76
1.92,0.12,9.63
1.93,0.11,9.72
1.93,0.11,9.80
1.92,0.14,9.77
1.88,0.12,9.72
1.92,0.15,9.74
1.98,0.08,9.79
1.92,0.11,9.72
1.88,0.11,9.52
1.93,0.12,9.67
1.89,0.10,9.70
1.90,0.12,9.71
1.85,0.12,9.74
1.87,0.12,9.69
1.90,0.15,9.64
1.85,0.11,9.73
1.90,0.06,9.77
1.84,0.12,9.71
1.92,0.10,9.76
1.87,0.13,9.71
1.90,0.12,9.71
1.93,0.07,9.72
1.90,0.12,9.71
1.92,0.13,9.76
1.88,0.10,9.75
1.91,0.11,9.77
1.91,0.11,9.73
1.92,0.13,9.74
1.89,0.12,9.71
1.90,0.14,9.68
1.92,0.14,9.75
1.95,0.09,9.72
1.90,0.11,9.72
1.82,0.11,9.67
1.89,0.11,9.71
1.93,0.10,9.78
1.89,0.08,9.79
1.91,0.13,9.77
1.87,0.11,9.79
1.81,0.13,9.92
1.89,0.10,9.71
1.86,0.12,9.74
1.92,0.13,9.72
1.92,0.18,9.75
1.89,0.09,9.74
1.87,0.13,9.94
1.87,0.10,9.73
1.86,0.15,9.70
1.92,0.13,9.73
1.85,0.11,9.75
1.93,0.11,9.75
1.92,0.12,9.75
1.86,0.11,9.75
1.86,0.10,9.72
1.86,0.11,9.75
1.86,0.12,9.75
1.89,0.14,9.73
1.85,0.15,9.72
1.89,0.11,9.78
1.88,0.07,9.73
1.92,0.13,9.72
1.91,0.13,9.73
1.85,0.13,9.75
1.84,0.12,9.76
1.90,0.11,9.77
1.85,0.13,9.74
1.84,0.14,9.85
1.85,0.11,9.73
1.85,0.12,9.65
1.87,0.10,9.72
1.91,0.13,9.89
1.87,0.14,9.71
1.86,0.11,9.61
1.88,0.11,9.71
1.89,0.10,9.83
1.89,0.09,9.75
1.86,0.11,9.60
1.89,0.11,9.77
1.90,0.11,9.81
1.87,0.11,9.73
1.87,0.13,9.70
2.00,0.10,9.74
1.87,0.10,9.73
1.90,0.08,9.75
1.90,0.11,9.71
1.87,0.12,9.79
1.86,0.10,9.75
1.91,0.14,9.73
1.87,0.12,9.73
1.86,0.12,9.77
1.85,0.11,9.71
1.85,0.11,9.74
1.85,0.11,9.74
1.87,0.11,9.71
1.86,0.14,9.75
1.82,0.08,9.75
1.84,0.11,9.73
1.89,0.10,9.67
1.83,0.11,9.73
1.85,0.15,9.84
1.85,0.13,9.70
1.93,0.16,9.80
1.87,0.11,9.71
1.90,0.11,9.69
1.97,0.12,9.75
1.89,0.17,9.78
1.85,0.07,9.76
1.91,0.09,9.88
1.84,0.09,9.71
1.90,0.09,9.74
1.95,0.14,9.71
1.85,0.11,9.69
1.92,0.11,9.71
1.86,0.09,9.73
1.84,0.08,9.73
1.88,0.12,9.71
1.93,0.10,9.72
1.93,0.12,9.75
1.87,0.11,9.75
1.88,0.11,9.69
1.90,0.12,9.70
1.89,0.12,9.69
1.83,0.09,9.70
1.87,0.11,9.74
1.85,0.16,9.80
1.87,0.13,9.73
1.82,0.14,9.65
1.90,0.09,9.72
1.90,0.12,9.67
1.87,0.10,9.72
1.85,0.19,9.67
1.86,0.12,9.70
1.90,0.12,9.67
1.86,0.11,9.69
1.95,0.11,9.67
1.84,0.13,9.74
1.91,0.12,9.87
1.98,0.13,9.70
1.92,0.10,9.45
1.76,0.11,9.75
1.92,0.08,9.67
1.89,0.12,9.69
1.88,0.07,9.73
1.89,0.11,9.74
1.89,0.10,9.75
1.85,0.11,9.72
1.91,0.12,9.73
1.90,0.12,9.71
1.89,0.12,9.73
1.91,0.10,9.73
1.92,0.11,9.69
1.87,0.09,9.68
1.89,0.11,9.73
1.88,0.11,9.70
1.90,0.11,9.73
1.90,0.11,9.72
1.89,0.11,9.70
1.84,0.15,9.80
1.91,0.11,9.70
1.92,0.15,9.74
1.90,0.11,9.73
1.95,0.13,9.61
1.88,0.10,9.70
1.93,0.07,9.76
1.93,0.11,9.70
1.91,0.14,9.77
1.90,0.12,9.70
1.91,0.13,9.72
1.80,0.10,9.76
1.93,0.11,9.54
1.98,0.12,9.67
1.91,0.14,9.86
1.97,0.09,9.73
1.90,0.13,9.75
1.84,0.11,9.70
1.87,0.11,9.76
1.85,0.12,9.70
1.87,0.06,9.73
1.91,0.15,9.71
1.92,0.11,9.71
1.92,0.09,9.75
1.88,0.11,9.74
1.88,0.10,9.74
1.88,0.11,9.72
1.90,0.10,9.72
1.91,0.11,9.73
1.87,0.11,9.73
1.91,0.13,9.69
1.90,0.09,9.75
1.93,0.12,9.68
1.93,0.15,9.84
1.90,0.10,9.70
1.86,0.11,9.77
1.93,0.12,9.72
1.94,0.11,9.80
1.90,0.11,9.72
1.90,0.11,9.72
1.92,0.12,9.73
1.90,0.14,9.74
1.80,0.11,9.74
1.90,0.12,9.58
1.90,0.13,9.77
1.89,0.11,9.56
1.97,0.11,9.69
1.84,0.09,9.72
1.99,0.12,9.71
1.88,0.11,9.79
1.84,0.07,9.74
1.89,0.11,9.72
1.93,0.11,9.75
1.89,0.10,9.76
1.87,0.11,9.74
1.87,0.11,9.75
1.89,0.11,9.74
1.89,0.12,9.69
1.90,0.10,9.75
1.90,0.10,9.70
1.90,0.09,9.70
1.91,0.11,9.70
1.91,0.11,9.76
1.91,0.14,9.74
1.90,0.08,9.67
1.88,0.10,9.70
1.98,0.12,9.72
1.89,0.11,9.75
2.00,0.12,9.74
1.88,0.12,9.75
1.89,0.11,9.67
1.93,0.15,9.76
1.87,0.15,9.66
1.95,0.16,9.71
1.91,0.12,9.50
1.89,0.11,9.70
1.89,0.11,9.81
1.90,0.11,9.74
1.90,0.13,9.73
1.88,0.10,9.72
1.88,0.11,9.75
1.84,0.09,9.73
1.88,0.12,9.70
1.90,0.11,9.72
1.89,0.12,9.73
1.89,0.12,9.73
1.88,0.12,9.73
1.90,0.08,9.70
1.87,0.10,9.76
1.89,0.11,9.76
1.90,0.11,9.73
1.91,0.09,9.75
1.90,0.11,9.73
1.91,0.12,9.62
1.90,0.11,9.77
1.91,0.09,9.65
1.88,0.10,9.74
1.92,0.11,9.72
1.91,0.10,9.71
1.92,0.11,9.65
1.87,0.09,9.73
1.88,0.14,9.79
1.90,0.11,9.72
1.87,0.11,9.60
1.88,0.10,9.75
1.90,0.10,9.81
1.96,0.07,9.74
1.88,0.11,9.76
1.89,0.10,9.72
1.86,0.09,9.74
1.82,0.11,9.69
1.92,0.10,9.74
1.91,0.12,9.76
1.93,0.10,9.76
1.83,0.11,9.69
1.89,0.13,9.74
1.88,0.10,9.75
1.84,0.11,9.77
1.88,0.09,9.70
1.87,0.11,9.74
1.87,0.10,9.78
1.87,0.09,9.76
1.85,0.11,9.77
1.86,0.10,9.75
1.83,0.11,9.70
1.90,0.11,9.73
1.91,0.08,9.76
1.87,0.11,9.74
1.93,0.11,9.90
1.89,0.12,9.74
1.85,0.06,9.88
1.87,0.10,9.71
1.86,0.11,9.82
1.86,0.09,9.76
1.89,0.12,9.77
1.86,0.13,9.70
1.88,0.16,9.73
1.88,0.11,9.79
1.85,0.11,9.66
1.90,0.11,9.74
1.86,0.12,9.69
1.95,0.06,9.80
1.89,0.11,9.66
1.91,0.11,9.75
1.88,0.12,9.71
1.87,0.15,9.67
1.91,0.11,9.75
1.92,0.08,9.72
1.91,0.12,9.78
1.91,0.13,9.73
1.91,0.12,9.73
1.85,0.11,9.74
1.90,0.11,9.75
1.86,0.11,9.71
1.88,0.14,9.69
1.83,0.07,9.74
1.92,0.11,9.71
1.88,0.11,9.70
1.92,0.14,9.68
1.84,0.11,9.74
1.89,0.10,9.68
1.89,0.16,9.57
1.91,0.11,9.73
1.81,0.11,9.79
1.87,0.11,9.73
1.91,0.10,9.86
1.91,0.11,9.73
1.90,0.15,9.67
1.84,0.10,9.76
1.87,0.11,9.97
1.86,0.11,9.75
1.95,0.05,9.78
1.83,0.08,9.70
1.93,0.17,9.81
1.90,0.12,9.69
1.88,0.11,9.89
1.88,0.10,9.76
1.90,0.12,9.75
1.88,0.08,9.73
1.92,0.09,9.67
1.78,0.11,9.71
1.91,0.11,9.69
1.93,0.07,9.70
1.89,0.09,9.72
1.72,0.12,9.70
1.91,0.08,9.77
1.93,0.13,9.70
1.89,0.11,9.68
1.88,0.11,9.72
1.88,0.11,9.73
1.86,0.11,9.74
1.88,0.10,9.75
1.90,0.08,9.74
1.91,0.13,9.69
1.90,0.11,9.70
1.89,0.11,9.70
1.91,0.11,9.72
1.85,0.11,9.70
1.83,0.09,9.67
1.90,0.09,9.73
1.95,0.12,9.67
1.89,0.10,9.71
1.94,0.11,9.59
1.90,0.11,9.76
1.96,0.11,9.80
1.90,0.13,9.76
1.91,0.08,9.54
1.94,0.10,9.71
1.92,0.04,9.77
1.89,0.10,9.74
1.95,0.12,10.01
1.92,0.10,9.74
1.86,0.09,9.69
1.90,0.09,9.73
1.92,0.09,9.73
1.92,0.09,9.68
1.88,0.07,9.70
1.92,0.11,9.70
1.87,0.09,9.70
1.92,0.10,9.69
1.88,0.10,9.69
1.90,0.11,9.74
1.89,0.10,9.75
1.91,0.10,9.74
1.93,0.11,9.70
1.92,0.11,9.70
1.92,0.10,9.55
1.89,0.10,9.75
1.90,0.09,9.68
1.88,0.11,9.71
1.93,0.11,9.74
1.93,0.11,9.72
1.89,0.07,9.89
1.90,0.10,9.71
1.89,0.11,9.71
1.93,0.08,9.74
1.88,0.11,9.76
1.83,0.08,9.69
1.91,0.07,9.95
1.94,0.11,9.76
1.92,0.07,9.82
1.90,0.12,9.68
1.89,0.12,9.74
1.86,0.10,9.68
1.92,0.11,9.75
2.00,0.10,9.71
1.91,0.11,9.72
1.94,0.11,9.73
1.89,0.12,9.76
1.91,0.11,9.70
1.90,0.10,9.73
1.89,0.12,9.72
1.92,0.11,9.73
1.91,0.11,9.74
1.93,0.07,9.73
1.89,0.10,9.71
1.89,0.11,9.70
1.92,0.10,9.75
1.93,0.11,9.69
1.91,0.11,9.81
1.86,0.12,9.69
1.93,0.11,9.77
1.91,0.09,9.72
1.93,0.13,9.74
1.91,0.12,9.77
1.95,0.08,9.86
1.91,0.11,9.71
1.96,0.08,9.80
1.90,0.10,9.74
1.91,0.13,9.80
1.95,0.11,9.74
1.90,0.06,10.01
1.90,0.09,9.72
1.98,0.07,9.75
1.91,0.13,9.72
1.93,0.08,9.75
1.91,0.12,9.73
1.91,0.10,9.75
1.91,0.11,9.75
1.89,0.09,9.74
1.92,0.10,9.76
1.92,0.12,9.73
1.93,0.13,9.75
1.91,0.10,9.70
1.92,0.13,9.72
1.94,0.11,9.69
1.91,0.11,9.74
1.91,0.14,9.88
1.92,0.09,9.70
1.90,0.11,9.64
1.90,0.12,9.74
1.92,0.10,9.71
1.93,0.11,9.75
1.91,0.13,9.65
1.89,0.10,9.72
1.86,0.15,9.62
1.89,0.10,9.72
1.92,0.07,9.69
1.89,0.08,9.72
1.85,0.08,9.71
1.92,0.12,9.76
1.92,0.11,9.76
1.94,0.11,9.75
1.90,0.08,9.79
1.90,0.09,9.71
1.90,0.10,9.75
1.78,0.11,9.71
1.91,0.05,9.73
1.93,0.09,9.74
1.89,0.11,9.70
1.91,0.09,9.74
1.92,0.10,9.73
1.89,0.10,9.76
1.93,0.12,9.75
1.92,0.11,9.78
1.93,0.11,9.71
1.95,0.09,9.72
1.92,0.10,9.71
1.88,0.11,9.74
1.88,0.09,9.74
1.86,0.09,9.65
1.89,0.13,9.73
1.94,0.11,9.70
1.92,0.11,9.74
1.93,0.17,9.67
1.88,0.10,9.73
1.88,0.08,9.66
1.90,0.11,9.70
1.85,0.12,9.76
1.81,0.10,9.68
1.89,0.10,9.70
1.93,0.11,9.77
1.83,0.12,9.84
1.78,0.11,9.69
1.86,0.10,9.75
1.91,0.12,9.74
1.83,0.11,9.73
1.98,0.11,9.75
1.86,0.11,9.74
1.90,0.12,9.77
1.88,0.09,9.80
1.88,0.07,9.74
1.91,0.10,9.74
1.93,0.11,9.76
1.87,0.12,9.70
1.89,0.10,9.77
1.87,0.10,9.79
1.87,0.11,9.74
1.87,0.11,9.77
1.91,0.10,9.74
1.90,0.10,9.74
1.88,0.12,9.73
1.87,0.13,9.74
1.91,0.11,9.70
1.90,0.10,9.74
1.87,0.08,9.72
1.87,0.11,9.70
1.93,0.09,9.69
1.86,0.08,9.75
1.90,0.11,9.70
1.87,0.11,9.71
1.85,0.10,9.71
1.89,0.10,9.76
1.88,0.13,9.77
1.96,0.13,9.76
1.87,0.11,9.81
1.80,0.08,9.73
1.87,0.10,9.70
1.97,0.10,9.70
1.90,0.08,9.72
1.88,0.11,9.75
1.88,0.08,9.72
1.92,0.10,9.72
1.88,0.09,9.74
1.76,0.13,9.75
1.90,0.11,9.75
1.89,0.11,9.74
1.87,0.10,9.79
1.88,0.13,9.74
1.85,0.13,9.72
1.88,0.09,9.76
1.86,0.08,9.71
1.84,0.08,9.78
1.87,0.11,9.73
1.87,0.11,9.75
1.87,0.08,9.75
1.82,0.11,9.70
1.86,0.09,9.68
1.91,0.09,9.60
1.88,0.08,9.69
1.91,0.06,9.68
1.91,0.12,9.72
1.89,0.11,9.65
1.90,0.10,9.70
1.86,0.11,9.59
1.88,0.09,9.69
1.93,0.11,9.73
1.90,0.13,9.72
1.86,0.04,9.80
1.83,0.13,9.72
1.88,0.09,9.90
1.88,0.11,9.72
1.88,0.09,9.63
1.84,0.11,9.73
1.89,0.10,9.73
1.90,0.11,9.74
1.91,0.11,9.68
1.99,0.10,9.75
1.92,0.12,9.70
1.78,0.10,9.71
1.88,0.10,9.74
1.85,0.11,9.73
1.90,0.09,9.72
1.89,0.10,9.68
1.94,0.11,9.72
1.87,0.11,9.70
1.88,0.14,9.68
1.85,0.10,9.73
1.89,0.09,9.72
1.88,0.10,9.72
1.90,0.09,9.72
1.84,0.11,9.71
1.89,0.11,9.71
1.86,0.10,9.80
1.88,0.11,9.72
1.85,0.13,9.71
1.93,0.11,9.70
1.88,0.12,9.70
1.87,0.11,9.73
1.87,0.15,9.70
1.90,0.11,9.68
1.93,0.13,9.76
1.97,0.14,9.75
1.93,0.10,9.81
1.86,0.11,9.71
1.89,0.09,9.65
1.87,0.10,9.68
1.90,0.11,9.71
1.87,0.11,9.72
1.90,0.09,9.70
1.82,0.11,9.75
1.92,0.13,9.71
1.91,0.07,9.69
1.89,0.11,9.74
1.85,0.10,9.67
1.92,0.10,9.73
1.89,0.08,9.70
1.90,0.11,9.73
1.92,0.12,9.71
1.92,0.13,9.70
1.86,0.10,9.71
1.90,0.11,9.70
1.90,0.09,9.69
1.93,0.08,9.71
1.92,0.10,9.72
1.90,0.08,9.74
1.80,0.10,9.63
1.90,0.11,9.68
1.91,0.11,9.66
1.90,0.12,9.68
1.95,0.10,9.76
1.91,0.11,9.80
1.90,0.09,9.56
1.89,0.07,9.75
1.93,0.11,9.65
1.86,0.09,9.73
1.91,0.09,9.72
1.92,0.07,9.71
1.88,0.11,9.94
1.93,0.12,9.71
1.90,0.07,9.71
1.88,0.11,9.71
1.90,0.11,9.73
1.95,0.11,9.68
1.88,0.12,9.79
1.87,0.07,9.68
1.90,0.11,9.69
1.92,0.09,9.72
1.87,0.09,9.72
1.92,0.13,9.73
1.91,0.11,9.72
1.93,0.10,9.68
1.93,0.08,9.73
1.92,0.11,9.71
1.92,0.08,9.75
1.87,0.10,9.76
1.90,0.10,9.76
1.92,0.08,9.66
1.93,0.09,9.72
1.85,0.11,9.65
1.92,0.11,9.78
1.86,0.09,9.74
1.95,0.09,9.79
1.87,0.11,9.77
1.88,0.10,9.72
1.89,0.12,9.78
1.92,0.11,9.77
1.88,0.10,9.84
1.90,0.09,9.75
1.90,0.14,9.74
1.94,0.13,9.75
1.90,0.07,9.69
2.01,0.07,9.75
1.92,0.09,9.76
1.97,0.10,9.75
1.88,0.09,9.75
1.90,0.11,9.70
1.92,0.10,9.75
1.91,0.10,9.73
1.92,0.09,9.74
1.92,0.10,9.70
1.87,0.14,9.72
1.93,0.15,9.73
1.87,0.10,9.76
1.89,0.10,9.73
1.90,0.11,9.74
1.93,0.11,9.74
1.91,0.12,9.73
1.91,0.10,9.72
1.90,0.14,9.75
1.85,0.12,9.85
1.86,0.10,9.74
1.93,0.10,9.74
1.87,0.11,9.75
1.90,0.08,9.91
1.90,0.11,9.73
1.88,0.11,9.79
1.92,0.08,9.73
1.90,0.10,9.68
1.89,0.11,9.79
1.87,0.11,9.67
1.85,0.13,9.72
1.89,0.12,9.73
1.94,0.12,9.76
1.90,0.08,9.80
1.89,0.10,9.73
1.89,0.10,9.78
1.93,0.07,9.72
1.88,0.10,9.73
1.80,0.09,9.78
1.90,0.11,9.75
1.92,0.10,9.79
1.89,0.12,9.70
1.92,0.12,9.72
1.86,0.11,9.69
1.87,0.08,9.77
1.91,0.11,9.77
1.89,0.12,9.76
1.89,0.11,9.71
1.87,0.12,9.74
1.86,0.12,9.74
1.86,0.10,9.79
1.86,0.11,9.75
1.88,0.11,9.77
1.89,0.13,9.72
1.87,0.07,9.78
1.86,0.11,9.71
1.86,0.16,9.59
1.86,0.07,9.71
1.82,0.11,9.82
1.92,0.10,9.78
1.87,0.11,9.73
1.90,0.08,9.77
1.89,0.10,9.71
1.83,0.14,9.70
1.86,0.09,9.58
1.88,0.10,9.68
1.91,0.11,9.73
1.90,0.10,9.72
1.93,0.08,9.72
2.04,0.08,9.81
1.89,0.11,9.70
1.93,0.11,9.75
1.87,0.11,9.69
1.91,0.10,9.75
1.87,0.10,9.77
1.87,0.10,9.71
1.84,0.11,9.74
1.88,0.11,9.72
1.87,0.14,9.73
1.84,0.08,9.73
1.89,0.08,9.68
1.86,0.16,9.76
1.88,0.11,9.71
1.89,0.11,9.72
1.87,0.11,9.70
1.87,0.14,9.81
1.90,0.08,9.74
1.91,0.05,9.64
1.87,0.11,9.74
1.89,0.10,9.77
1.89,0.11,9.71
1.93,0.09,9.93
1.87,0.08,9.72
1.88,0.15,9.65
1.84,0.11,9.70
1.88,0.09,9.69
1.87,0.07,9.69
1.91,0.10,9.56
1.91,0.09,9.70
1.89,0.11,9.68
1.93,0.10,9.74
1.88,0.06,9.76
1.87,0.08,9.74
1.87,0.10,9.73
1.92,0.11,9.64
1.91,0.09,9.68
1.94,0.09,9.77
1.91,0.13,9.69
1.87,0.07,9.77
1.89,0.04,9.73
1.87,0.08,9.75
1.91,0.11,9.74
1.86,0.10,9.71
1.90,0.10,9.72
1.89,0.11,9.73
1.89,0.13,9.67
1.88,0.10,9.69
1.87,0.08,9.74
1.90,0.09,9.77
1.90,0.11,9.70
1.90,0.09,9.94
1.88,0.11,9.69
1.84,0.08,9.70
1.90,0.11,9.67
1.85,0.09,9.79
1.93,0.09,9.72
1.93,0.08,9.74
1.91,0.07,9.67
1.91,0.12,9.67
1.84,0.10,9.72
1.93,0.10,9.82
1.90,0.11,9.71
1.88,0.09,9.64
1.77,0.10,9.67
1.92,0.12,9.71
1.81,0.07,9.71
1.92,0.12,9.70
1.90,0.10,9.73
1.89,0.12,9.71
1.89,0.11,9.74
1.84,0.12,9.73
1.91,0.11,9.70
1.92,0.12,9.77
1.92,0.07,9.74
1.92,0.11,9.73
1.89,0.06,9.72
1.90,0.12,9.77
1.91,0.11,9.71
1.95,0.11,9.69
1.88,0.06,9.68
1.90,0.07,9.69
1.91,0.11,9.59
1.92,0.10,9.74
1.88,0.11,9.78
1.91,0.10,9.71
1.89,0.17,9.58
1.92,0.11,9.67
1.89,0.06,9.74
1.87,0.11,9.72
